2025-05-06 00:18:12,345 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:18:12,346 - INFO - Random seed set to 1732
2025-05-06 00:18:13,664 - INFO - Cuda random seed set to 1732
2025-05-06 00:18:13,773 - INFO - Loading BabyLM Dataset...
2025-05-06 00:19:54,473 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:19:54,473 - INFO - Random seed set to 1732
2025-05-06 00:19:55,727 - INFO - Cuda random seed set to 1732
2025-05-06 00:19:55,837 - INFO - Loading BabyLM Dataset...
2025-05-06 00:22:10,587 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:22:10,595 - INFO - Random seed set to 1732
2025-05-06 00:22:11,435 - INFO - Cuda random seed set to 1732
2025-05-06 00:22:11,567 - INFO - Loading BabyLM Dataset...
2025-05-06 00:23:55,127 - INFO - Finished loading BabyLM
2025-05-06 00:23:56,586 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 00:23:56,834 - INFO - Model size: 124.4M parameters
2025-05-06 00:23:56,838 - INFO - Epoch 1/1
2025-05-06 03:49:56,547 - INFO - Step 14500: Loss: 2.2428, Learning rate: 0.0001
2025-05-06 03:50:04,382 - INFO - Step 14600: Loss: 2.0449, Learning rate: 0.0001
2025-05-06 03:50:12,009 - INFO - Step 14700: Loss: 2.3026, Learning rate: 0.0001
2025-05-06 03:50:19,619 - INFO - Step 14800: Loss: 2.1480, Learning rate: 0.0001
2025-05-06 03:50:27,216 - INFO - Step 14900: Loss: 3.5684, Learning rate: 0.0001
2025-05-06 03:50:35,084 - INFO - Step 15000: Loss: 2.0013, Learning rate: 0.0001
2025-05-06 03:50:43,825 - INFO - Step 15100: Loss: 2.2159, Learning rate: 0.0001
2025-05-06 03:50:55,568 - INFO - Step 15200: Loss: 3.2910, Learning rate: 0.0001
2025-05-06 03:51:03,288 - INFO - Step 15300: Loss: 2.0314, Learning rate: 0.0001
2025-05-06 03:51:11,339 - INFO - Step 15400: Loss: 2.0223, Learning rate: 0.0001
2025-05-06 03:51:19,422 - INFO - Step 15500: Loss: 2.3986, Learning rate: 0.0001
2025-05-06 03:51:27,240 - INFO - Step 15600: Loss: 2.4223, Learning rate: 0.0001
2025-05-06 03:51:35,314 - INFO - Step 15700: Loss: 2.7949, Learning rate: 0.0001
2025-05-06 03:51:43,473 - INFO - Step 15800: Loss: 2.7437, Learning rate: 0.0001
2025-05-06 03:51:51,420 - INFO - Step 15900: Loss: 2.2664, Learning rate: 0.0001
2025-05-06 03:51:59,191 - INFO - Step 16000: Loss: 2.1592, Learning rate: 0.0001
2025-05-06 03:52:07,314 - INFO - Step 16100: Loss: 2.1618, Learning rate: 0.0001
2025-05-06 03:52:15,422 - INFO - Step 16200: Loss: 1.5611, Learning rate: 0.0001
2025-05-06 03:52:23,345 - INFO - Step 16300: Loss: 2.0419, Learning rate: 0.0001
2025-05-06 03:52:31,460 - INFO - Step 16400: Loss: 2.1208, Learning rate: 0.0001
2025-05-06 03:52:40,206 - INFO - Step 16500: Loss: 2.1029, Learning rate: 0.0001
2025-05-06 03:52:47,950 - INFO - Step 16600: Loss: 2.4103, Learning rate: 0.0001
2025-05-06 03:52:55,997 - INFO - Step 16700: Loss: 1.9409, Learning rate: 0.0001
2025-05-06 03:53:04,219 - INFO - Step 16800: Loss: 1.6148, Learning rate: 0.0001
2025-05-06 03:53:12,254 - INFO - Step 16900: Loss: 1.8340, Learning rate: 0.0001
2025-05-06 03:53:20,224 - INFO - Step 17000: Loss: 1.9889, Learning rate: 0.0001
2025-05-06 03:53:28,346 - INFO - Step 17100: Loss: 2.1631, Learning rate: 0.0001
2025-05-06 03:53:36,434 - INFO - Step 17200: Loss: 2.2813, Learning rate: 0.0001
2025-05-06 03:53:44,193 - INFO - Step 17300: Loss: 1.8761, Learning rate: 0.0001
2025-05-06 03:53:52,112 - INFO - Step 17400: Loss: 2.4718, Learning rate: 0.0001
2025-05-06 03:54:00,329 - INFO - Step 17500: Loss: 2.5860, Learning rate: 0.0001
2025-05-06 03:54:08,230 - INFO - Step 17600: Loss: 2.2872, Learning rate: 0.0001
2025-05-06 03:54:16,113 - INFO - Step 17700: Loss: 2.0554, Learning rate: 0.0001
2025-05-06 03:54:24,270 - INFO - Step 17800: Loss: 2.4200, Learning rate: 0.0001
2025-05-06 03:54:32,220 - INFO - Step 17900: Loss: 2.0837, Learning rate: 0.0001
2025-05-06 03:54:40,060 - INFO - Step 18000: Loss: 2.0941, Learning rate: 0.0001
2025-05-06 03:54:47,756 - INFO - Step 18100: Loss: 1.8231, Learning rate: 0.0001
2025-05-06 03:54:57,758 - INFO - Step 18200: Loss: 5.8290, Learning rate: 0.0001
2025-05-06 03:55:07,959 - INFO - Step 18300: Loss: 4.8679, Learning rate: 0.0001
2025-05-06 03:55:19,555 - INFO - Step 18400: Loss: 4.0115, Learning rate: 0.0001
2025-05-06 03:55:27,776 - INFO - Step 18500: Loss: 4.7781, Learning rate: 0.0001
2025-05-06 03:55:41,349 - INFO - Step 18600: Loss: 5.9405, Learning rate: 0.0001
2025-05-06 03:55:52,917 - INFO - Step 18700: Loss: 4.7875, Learning rate: 0.0001
2025-05-06 03:56:05,017 - INFO - Step 18800: Loss: 3.9827, Learning rate: 0.0001
2025-05-06 03:56:14,565 - INFO - Step 18900: Loss: 4.5336, Learning rate: 0.0001
2025-05-06 03:56:24,621 - INFO - Step 19000: Loss: 4.6249, Learning rate: 0.0001
2025-05-06 03:56:38,606 - INFO - Step 19100: Loss: 5.3803, Learning rate: 0.0001
2025-05-06 03:56:46,850 - INFO - Step 19200: Loss: 4.1877, Learning rate: 0.0001
2025-05-06 03:56:55,028 - INFO - Step 19300: Loss: 4.3185, Learning rate: 0.0001
2025-05-06 03:57:03,373 - INFO - Step 19400: Loss: 4.7821, Learning rate: 0.0001
2025-05-06 03:57:11,615 - INFO - Step 19500: Loss: 4.5835, Learning rate: 0.0001
2025-05-06 03:57:19,766 - INFO - Step 19600: Loss: 4.6399, Learning rate: 0.0001
2025-05-06 03:57:28,341 - INFO - Step 19700: Loss: 4.4325, Learning rate: 0.0001
2025-05-06 03:57:38,669 - INFO - Step 19800: Loss: 5.3998, Learning rate: 0.0001
2025-05-06 03:57:49,851 - INFO - Step 19900: Loss: 4.6233, Learning rate: 0.0001
2025-05-06 03:57:58,166 - INFO - Step 20000: Loss: 4.3739, Learning rate: 0.0001
2025-05-06 03:58:07,825 - INFO - Step 20100: Loss: 4.4731, Learning rate: 0.0001
2025-05-06 03:58:16,328 - INFO - Step 20200: Loss: 4.2021, Learning rate: 0.0001
2025-05-06 03:58:25,788 - INFO - Step 20300: Loss: 4.6691, Learning rate: 0.0001
2025-05-06 03:58:37,530 - INFO - Step 20400: Loss: 5.0700, Learning rate: 0.0001
2025-05-06 03:58:51,157 - INFO - Step 20500: Loss: 4.7845, Learning rate: 0.0001
2025-05-06 03:59:02,331 - INFO - Step 20600: Loss: 4.5941, Learning rate: 0.0001
2025-05-06 03:59:10,466 - INFO - Step 20700: Loss: 5.2237, Learning rate: 0.0001
2025-05-06 03:59:18,261 - INFO - Step 20800: Loss: 4.5074, Learning rate: 0.0001
2025-05-06 03:59:28,259 - INFO - Step 20900: Loss: 5.6154, Learning rate: 0.0001
2025-05-06 03:59:46,571 - INFO - Step 21000: Loss: 5.8180, Learning rate: 0.0001
2025-05-06 04:00:02,480 - INFO - Step 21100: Loss: 5.9944, Learning rate: 0.0001
2025-05-06 04:00:30,468 - INFO - Step 21200: Loss: 6.1171, Learning rate: 0.0001
2025-05-06 04:00:49,550 - INFO - Step 21300: Loss: 4.7964, Learning rate: 0.0001
2025-05-06 04:01:06,301 - INFO - Step 21400: Loss: 3.7496, Learning rate: 0.0001
2025-05-06 04:01:31,319 - INFO - Step 21500: Loss: 7.1398, Learning rate: 0.0001
2025-05-06 04:02:02,703 - INFO - Step 21600: Loss: 5.3424, Learning rate: 0.0001
2025-05-06 04:02:27,565 - INFO - Step 21700: Loss: 5.6171, Learning rate: 0.0001
2025-05-06 04:02:56,656 - INFO - Step 21800: Loss: 5.1839, Learning rate: 0.0001
2025-05-06 04:03:20,336 - INFO - Step 21900: Loss: 4.5517, Learning rate: 0.0001
2025-05-06 04:03:38,702 - INFO - Step 22000: Loss: 5.1347, Learning rate: 0.0001
2025-05-06 04:03:55,104 - INFO - Step 22100: Loss: 4.5118, Learning rate: 0.0001
2025-05-06 04:04:18,162 - INFO - Step 22200: Loss: 6.5029, Learning rate: 0.0001
2025-05-06 04:04:40,969 - INFO - Step 22300: Loss: 5.2917, Learning rate: 0.0001
2025-05-06 04:04:57,137 - INFO - Step 22400: Loss: 4.9770, Learning rate: 0.0001
2025-05-06 04:05:11,450 - INFO - Step 22500: Loss: 6.4396, Learning rate: 0.0001
2025-05-06 04:05:27,593 - INFO - Step 22600: Loss: 4.5201, Learning rate: 0.0001
2025-05-06 04:05:46,633 - INFO - Step 22700: Loss: 4.7477, Learning rate: 0.0001
2025-05-06 04:06:11,863 - INFO - Step 22800: Loss: 3.9570, Learning rate: 0.0001
2025-05-06 04:06:24,697 - INFO - Step 22900: Loss: 4.8633, Learning rate: 0.0001
2025-05-06 04:06:40,767 - INFO - Step 23000: Loss: 7.9658, Learning rate: 0.0001
2025-05-06 04:06:48,214 - INFO - Step 23100: Loss: 5.9600, Learning rate: 0.0001
2025-05-06 04:06:55,709 - INFO - Step 23200: Loss: 4.7579, Learning rate: 0.0001
2025-05-06 04:07:03,100 - INFO - Step 23300: Loss: 6.7588, Learning rate: 0.0001
2025-05-06 04:07:10,551 - INFO - Step 23400: Loss: 4.9587, Learning rate: 0.0001
2025-05-06 04:07:18,024 - INFO - Step 23500: Loss: 6.0837, Learning rate: 0.0001
2025-05-06 04:07:25,470 - INFO - Step 23600: Loss: 5.1046, Learning rate: 0.0001
2025-05-06 04:07:32,953 - INFO - Step 23700: Loss: 5.4766, Learning rate: 0.0001
2025-05-06 04:07:42,029 - INFO - Step 23800: Loss: 5.0342, Learning rate: 0.0001
2025-05-06 04:07:49,462 - INFO - Step 23900: Loss: 4.7172, Learning rate: 0.0001
2025-05-06 04:07:56,925 - INFO - Step 24000: Loss: 4.4985, Learning rate: 0.0001
2025-05-06 04:08:04,312 - INFO - Step 24100: Loss: 5.4692, Learning rate: 0.0001
2025-05-06 04:08:11,729 - INFO - Step 24200: Loss: 5.8521, Learning rate: 0.0001
2025-05-06 04:08:19,169 - INFO - Step 24300: Loss: 4.5716, Learning rate: 0.0001
2025-05-06 04:08:26,646 - INFO - Step 24400: Loss: 3.9189, Learning rate: 0.0001
2025-05-06 04:08:34,074 - INFO - Step 24500: Loss: 5.1019, Learning rate: 0.0001
2025-05-06 04:08:41,506 - INFO - Step 24600: Loss: 2.9692, Learning rate: 0.0001
2025-05-06 04:08:48,852 - INFO - Step 24700: Loss: 4.8959, Learning rate: 0.0001
2025-05-06 04:08:56,252 - INFO - Step 24800: Loss: 5.8744, Learning rate: 0.0001
2025-05-06 04:09:03,638 - INFO - Step 24900: Loss: 3.6470, Learning rate: 0.0001
2025-05-06 04:09:11,051 - INFO - Step 25000: Loss: 3.8481, Learning rate: 0.0001
2025-05-06 04:09:18,751 - INFO - Step 25100: Loss: 5.2921, Learning rate: 0.0001
2025-05-06 04:09:28,424 - INFO - Step 25200: Loss: 5.0538, Learning rate: 0.0001
2025-05-06 04:09:38,923 - INFO - Step 25300: Loss: 4.3915, Learning rate: 0.0001
2025-05-06 04:09:48,102 - INFO - Step 25400: Loss: 5.1847, Learning rate: 0.0001
2025-05-06 04:09:57,090 - INFO - Step 25500: Loss: 2.7100, Learning rate: 0.0001
2025-05-06 04:10:05,766 - INFO - Step 25600: Loss: 4.7918, Learning rate: 0.0001
2025-05-06 04:10:13,181 - INFO - Step 25700: Loss: 4.0999, Learning rate: 0.0001
2025-05-06 04:10:20,566 - INFO - Step 25800: Loss: 4.3843, Learning rate: 0.0001
2025-05-06 04:10:27,922 - INFO - Step 25900: Loss: 6.2132, Learning rate: 0.0001
2025-05-06 04:10:35,337 - INFO - Step 26000: Loss: 4.3819, Learning rate: 0.0001
2025-05-06 04:10:42,793 - INFO - Step 26100: Loss: 5.3435, Learning rate: 0.0001
2025-05-06 04:10:50,258 - INFO - Step 26200: Loss: 4.1494, Learning rate: 0.0001
2025-05-06 04:10:57,652 - INFO - Step 26300: Loss: 4.6162, Learning rate: 0.0001
2025-05-06 04:11:05,140 - INFO - Step 26400: Loss: 4.7775, Learning rate: 0.0001
2025-05-06 04:11:12,660 - INFO - Step 26500: Loss: 5.2209, Learning rate: 0.0001
2025-05-06 04:11:20,044 - INFO - Step 26600: Loss: 4.8522, Learning rate: 0.0001
2025-05-06 04:11:27,552 - INFO - Step 26700: Loss: 4.5959, Learning rate: 0.0001
2025-05-06 04:11:35,059 - INFO - Step 26800: Loss: 4.4899, Learning rate: 0.0001
2025-05-06 04:11:42,469 - INFO - Step 26900: Loss: 4.2217, Learning rate: 0.0001
2025-05-06 04:11:49,892 - INFO - Step 27000: Loss: 6.3997, Learning rate: 0.0001
2025-05-06 04:11:57,358 - INFO - Step 27100: Loss: 4.6222, Learning rate: 0.0001
2025-05-06 04:12:04,964 - INFO - Step 27200: Loss: 5.8465, Learning rate: 0.0001
2025-05-06 04:12:12,456 - INFO - Step 27300: Loss: 4.9022, Learning rate: 0.0001
2025-05-06 04:12:19,829 - INFO - Step 27400: Loss: 4.3572, Learning rate: 0.0001
2025-05-06 04:12:27,263 - INFO - Step 27500: Loss: 5.2819, Learning rate: 0.0001
2025-05-06 04:12:34,621 - INFO - Step 27600: Loss: 4.2899, Learning rate: 0.0001
2025-05-06 04:12:43,647 - INFO - Step 27700: Loss: 5.1811, Learning rate: 0.0001
2025-05-06 04:12:51,042 - INFO - Step 27800: Loss: 4.5019, Learning rate: 0.0001
2025-05-06 04:12:58,431 - INFO - Step 27900: Loss: 4.4527, Learning rate: 0.0001
2025-05-06 04:13:05,837 - INFO - Step 28000: Loss: 4.0730, Learning rate: 0.0001
2025-05-06 04:13:13,299 - INFO - Step 28100: Loss: 5.1441, Learning rate: 0.0001
2025-05-06 04:13:20,740 - INFO - Step 28200: Loss: 3.5968, Learning rate: 0.0001
2025-05-06 04:13:28,174 - INFO - Step 28300: Loss: 4.1026, Learning rate: 0.0001
2025-05-06 04:13:35,554 - INFO - Step 28400: Loss: 4.1129, Learning rate: 0.0001
2025-05-06 04:13:42,963 - INFO - Step 28500: Loss: 4.7481, Learning rate: 0.0001
2025-05-06 04:13:50,426 - INFO - Step 28600: Loss: 4.8857, Learning rate: 0.0001
2025-05-06 04:13:57,890 - INFO - Step 28700: Loss: 4.2752, Learning rate: 0.0001
2025-05-06 04:14:05,294 - INFO - Step 28800: Loss: 6.1338, Learning rate: 0.0001
2025-05-06 04:14:12,853 - INFO - Step 28900: Loss: 4.3901, Learning rate: 0.0001
2025-05-06 04:14:20,251 - INFO - Step 29000: Loss: 4.8201, Learning rate: 0.0001
2025-05-06 04:14:27,645 - INFO - Step 29100: Loss: 4.8571, Learning rate: 0.0001
2025-05-06 04:14:35,115 - INFO - Step 29200: Loss: 3.1097, Learning rate: 0.0001
2025-05-06 04:14:42,556 - INFO - Step 29300: Loss: 5.1755, Learning rate: 0.0001
2025-05-06 04:14:50,009 - INFO - Step 29400: Loss: 5.2320, Learning rate: 0.0001
2025-05-06 04:14:57,507 - INFO - Step 29500: Loss: 4.1907, Learning rate: 0.0001
2025-05-06 04:15:05,152 - INFO - Step 29600: Loss: 4.8936, Learning rate: 0.0001
2025-05-06 04:15:12,618 - INFO - Step 29700: Loss: 4.1866, Learning rate: 0.0001
2025-05-06 04:15:20,131 - INFO - Step 29800: Loss: 4.5401, Learning rate: 0.0001
2025-05-06 04:15:27,917 - INFO - Step 29900: Loss: 3.6451, Learning rate: 0.0001
2025-05-06 04:15:37,456 - INFO - Step 30000: Loss: 4.5313, Learning rate: 0.0001
2025-05-06 04:15:47,861 - INFO - Step 30100: Loss: 3.7281, Learning rate: 0.0001
2025-05-06 04:15:56,982 - INFO - Step 30200: Loss: 3.6573, Learning rate: 0.0001
2025-05-06 04:16:06,077 - INFO - Step 30300: Loss: 4.0200, Learning rate: 0.0001
2025-05-06 04:16:14,441 - INFO - Step 30400: Loss: 5.0834, Learning rate: 0.0001
2025-05-06 04:16:21,894 - INFO - Step 30500: Loss: 3.9799, Learning rate: 0.0001
2025-05-06 04:16:29,314 - INFO - Step 30600: Loss: 5.3792, Learning rate: 0.0001
2025-05-06 04:16:36,777 - INFO - Step 30700: Loss: 4.1757, Learning rate: 0.0001
2025-05-06 04:16:44,194 - INFO - Step 30800: Loss: 5.5494, Learning rate: 0.0001
2025-05-06 04:16:51,663 - INFO - Step 30900: Loss: 4.1619, Learning rate: 0.0001
2025-05-06 04:16:59,092 - INFO - Step 31000: Loss: 3.8683, Learning rate: 0.0001
2025-05-06 04:17:06,703 - INFO - Step 31100: Loss: 5.2231, Learning rate: 0.0001
2025-05-06 04:17:14,387 - INFO - Step 31200: Loss: 4.6677, Learning rate: 0.0001
2025-05-06 04:17:21,987 - INFO - Step 31300: Loss: 4.4034, Learning rate: 0.0001
2025-05-06 04:17:29,617 - INFO - Step 31400: Loss: 3.5929, Learning rate: 0.0001
2025-05-06 04:17:38,938 - INFO - Step 31500: Loss: 5.3540, Learning rate: 0.0001
2025-05-06 04:17:46,557 - INFO - Step 31600: Loss: 4.6861, Learning rate: 0.0001
2025-05-06 04:17:54,156 - INFO - Step 31700: Loss: 3.9019, Learning rate: 0.0001
2025-05-06 04:18:01,774 - INFO - Step 31800: Loss: 4.6054, Learning rate: 0.0001
2025-05-06 04:18:09,372 - INFO - Step 31900: Loss: 6.6730, Learning rate: 0.0001
2025-05-06 04:18:16,947 - INFO - Step 32000: Loss: 4.8919, Learning rate: 0.0001
2025-05-06 04:18:24,731 - INFO - Step 32100: Loss: 3.6095, Learning rate: 0.0001
2025-05-06 04:18:33,446 - INFO - Step 32200: Loss: 3.5274, Learning rate: 0.0001
2025-05-06 04:18:44,593 - INFO - Step 32300: Loss: 5.5507, Learning rate: 0.0001
2025-05-06 04:18:53,896 - INFO - Step 32400: Loss: 3.7382, Learning rate: 0.0001
2025-05-06 04:19:03,126 - INFO - Step 32500: Loss: 4.8066, Learning rate: 0.0001
2025-05-06 04:19:11,667 - INFO - Step 32600: Loss: 4.2674, Learning rate: 0.0001
2025-05-06 04:19:19,561 - INFO - Step 32700: Loss: 5.5188, Learning rate: 0.0001
2025-05-06 04:19:27,135 - INFO - Step 32800: Loss: 5.0774, Learning rate: 0.0001
2025-05-06 04:19:34,667 - INFO - Step 32900: Loss: 5.2433, Learning rate: 0.0001
2025-05-06 04:19:42,192 - INFO - Step 33000: Loss: 5.2872, Learning rate: 0.0001
2025-05-06 04:19:49,807 - INFO - Step 33100: Loss: 5.4582, Learning rate: 0.0001
2025-05-06 04:19:57,370 - INFO - Step 33200: Loss: 4.8199, Learning rate: 0.0001
2025-05-06 04:20:05,140 - INFO - Step 33300: Loss: 4.2826, Learning rate: 0.0001
2025-05-06 04:20:12,609 - INFO - Step 33400: Loss: 3.4937, Learning rate: 0.0001
2025-05-06 04:20:20,279 - INFO - Step 33500: Loss: 3.8734, Learning rate: 0.0001
2025-05-06 04:20:27,902 - INFO - Step 33600: Loss: 4.4331, Learning rate: 0.0001
2025-05-06 04:20:35,597 - INFO - Step 33700: Loss: 4.3219, Learning rate: 0.0001
2025-05-06 04:20:43,222 - INFO - Step 33800: Loss: 4.3629, Learning rate: 0.0001
2025-05-06 04:20:50,811 - INFO - Step 33900: Loss: 7.0692, Learning rate: 0.0001
2025-05-06 04:20:58,422 - INFO - Step 34000: Loss: 3.5474, Learning rate: 0.0001
2025-05-06 04:21:05,922 - INFO - Step 34100: Loss: 3.9700, Learning rate: 0.0001
2025-05-06 04:21:13,537 - INFO - Step 34200: Loss: 4.5966, Learning rate: 0.0001
2025-05-06 04:21:24,490 - INFO - Step 34300: Loss: 5.4139, Learning rate: 0.0001
2025-05-06 04:21:40,637 - INFO - Step 34400: Loss: 6.0256, Learning rate: 0.0001
2025-05-06 04:21:58,950 - INFO - Step 34500: Loss: 5.1645, Learning rate: 0.0001
2025-05-06 04:22:18,190 - INFO - Step 34600: Loss: 6.6575, Learning rate: 0.0001
2025-05-06 04:22:37,358 - INFO - Step 34700: Loss: 6.3372, Learning rate: 0.0001
2025-05-06 04:22:51,618 - INFO - Step 34800: Loss: 5.4820, Learning rate: 0.0001
2025-05-06 04:23:07,175 - INFO - Step 34900: Loss: 6.4152, Learning rate: 0.0001
2025-05-06 04:23:21,185 - INFO - Step 35000: Loss: 4.5850, Learning rate: 0.0001
2025-05-06 04:23:36,079 - INFO - Step 35100: Loss: 5.7226, Learning rate: 0.0001
2025-05-06 04:23:50,659 - INFO - Step 35200: Loss: 6.8569, Learning rate: 0.0001
2025-05-06 04:24:05,166 - INFO - Step 35300: Loss: 5.6787, Learning rate: 0.0001
2025-05-06 04:24:24,722 - INFO - Step 35400: Loss: 3.6978, Learning rate: 0.0001
2025-05-06 04:24:42,594 - INFO - Step 35500: Loss: 3.9110, Learning rate: 0.0001
2025-05-06 04:25:05,292 - INFO - Step 35600: Loss: 5.7740, Learning rate: 0.0001
2025-05-06 04:25:26,789 - INFO - Step 35700: Loss: 5.8824, Learning rate: 0.0001
2025-05-06 04:25:45,315 - INFO - Step 35800: Loss: 5.8023, Learning rate: 0.0001
2025-05-06 04:26:06,424 - INFO - Step 35900: Loss: 3.9528, Learning rate: 0.0001
2025-05-06 04:26:25,258 - INFO - Step 36000: Loss: 5.4509, Learning rate: 0.0001
2025-05-06 04:26:48,120 - INFO - Step 36100: Loss: 6.2484, Learning rate: 0.0001
2025-05-06 04:27:09,788 - INFO - Step 36200: Loss: 5.7784, Learning rate: 0.0001
2025-05-06 04:27:28,811 - INFO - Step 36300: Loss: 3.5033, Learning rate: 0.0001
2025-05-06 04:27:39,829 - INFO - Step 36400: Loss: 3.6634, Learning rate: 0.0001
2025-05-06 04:27:50,105 - INFO - Step 36500: Loss: 3.2146, Learning rate: 0.0001
2025-05-06 04:28:00,578 - INFO - Step 36600: Loss: 3.4393, Learning rate: 0.0001
2025-05-06 04:28:10,927 - INFO - Step 36700: Loss: 3.0061, Learning rate: 0.0001
2025-05-06 04:28:21,138 - INFO - Step 36800: Loss: 3.7507, Learning rate: 0.0001
2025-05-06 04:28:25,720 - INFO - Epoch 1 completed. Average Loss: 3.6274, Perplexity: 37.6154, Learning rate: 0.0001
2025-05-06 04:28:25,720 - INFO - Saving model and tokenizer to model_1732
